x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.5762273073196411,0.7962576150894165,-5.239452889327367e-07,0.6254568696022034,0.7433222532272339,0.0572301410138607,0.6333680152893066,0.6946841478347778,0.09098301082849503,0.6278555989265442,0.6444069147109985,0.11062181740999222,0.6333816051483154,0.5984389781951904,0.12706346809864044,0.5407751202583313,0.5822330713272095,0.11502725630998611,0.48956793546676636,0.5903508067131042,0.1515103131532669,0.46916335821151733,0.6304585933685303,0.16487571597099304,0.46754953265190125,0.65613853931427,0.17214147746562958,0.5004255175590515,0.5741199851036072,0.0935632735490799,0.4413261413574219,0.6000090837478638,0.13484157621860504,0.41808027029037476,0.6430233716964722,0.13911385834217072,0.4177570939064026,0.6700505614280701,0.13847006857395172,0.4623173177242279,0.5931189656257629,0.07369066774845123,0.41063225269317627,0.6202747225761414,0.10528188943862915,0.3911444842815399,0.6574075818061829,0.10660817474126816,0.38886380195617676,0.6767441630363464,0.10289015620946884,0.42811936140060425,0.6312575340270996,0.057711366564035416,0.389371395111084,0.6624638438224792,0.0839231014251709,0.3797988295555115,0.6908774375915527,0.09593045711517334,0.3792547583580017,0.7138097286224365,0.10325520485639572,kneading
0.6210334897041321,0.6616496443748474,-2.093426019200706e-07,0.6462249755859375,0.5796282291412354,0.008351601660251617,0.6232514977455139,0.5278151631355286,0.01750677265226841,0.5810364484786987,0.5301368236541748,0.02313338965177536,0.5481792688369751,0.5502956509590149,0.02757667936384678,0.5866313576698303,0.48586025834083557,0.03797343000769615,0.5418144464492798,0.5207042098045349,0.042143017053604126,0.5459965467453003,0.5565771460533142,0.039387986063957214,0.5639110207557678,0.5717281699180603,0.0372813381254673,0.5523303747177124,0.5084193348884583,0.032226357609033585,0.5162761211395264,0.5416466593742371,0.037847451865673065,0.5262800455093384,0.5818479061126709,0.031493425369262695,0.5450921654701233,0.5968201160430908,0.027133697643876076,0.520115077495575,0.5502357482910156,0.02553730644285679,0.4895128011703491,0.5785090327262878,0.024977296590805054,0.5060420632362366,0.6154953241348267,0.021146830171346664,0.5257558226585388,0.6256034970283508,0.01908009685575962,0.49275296926498413,0.6029714345932007,0.019823260605335236,0.4722736179828644,0.6315014958381653,0.018467245623469353,0.4870527684688568,0.6580625176429749,0.021939821541309357,0.5023396015167236,0.6668552160263062,0.02669687569141388,kneading
0.6282845139503479,0.7282253503799438,1.0989975152142506e-07,0.6461706757545471,0.6205541491508484,0.011290878057479858,0.6267824172973633,0.547863245010376,0.012328123673796654,0.5819312930107117,0.5149115324020386,0.0069863460958004,0.5369295477867126,0.5209202766418457,0.0007268769550137222,0.567417562007904,0.48746591806411743,0.030890315771102905,0.49356895685195923,0.5092854499816895,0.02830110676586628,0.5048580169677734,0.5256738066673279,0.021914800629019737,0.530215859413147,0.5371647477149963,0.01816650666296482,0.5328024625778198,0.5211685299873352,0.018206151202321053,0.45067039132118225,0.5304806232452393,0.017143772915005684,0.46729370951652527,0.5379176735877991,0.008068662136793137,0.50053471326828,0.5525921583175659,0.0011368272826075554,0.5007072687149048,0.5717537999153137,0.005025150254368782,0.42293405532836914,0.5716046094894409,0.0016459309263154864,0.4462164342403412,0.5713813304901123,1.479320417274721e-05,0.4850728213787079,0.5752468109130859,-0.0019388168584555387,0.475218802690506,0.6395484805107117,-0.007727813441306353,0.4219827950000763,0.6224827170372009,-0.012128572911024094,0.4403732717037201,0.6087799072265625,-0.008234410546720028,0.46979475021362305,0.5977482199668884,-0.004355300683528185,kneading
0.5780495405197144,0.7387160062789917,9.597291636964655e-07,0.6403700709342957,0.6898514032363892,-0.12635426223278046,0.6633623242378235,0.6462422609329224,-0.1990966647863388,0.6737492084503174,0.6264939308166504,-0.24528193473815918,0.679152250289917,0.5883435010910034,-0.2910897135734558,0.5736529231071472,0.5124704837799072,-0.19871950149536133,0.5082043409347534,0.43364137411117554,-0.25364571809768677,0.45164379477500916,0.3989258408546448,-0.2926872968673706,0.3992334008216858,0.37213781476020813,-0.31768861413002014,0.51170814037323,0.5310865044593811,-0.14236308634281158,0.4452362656593323,0.4462486505508423,-0.18245069682598114,0.38400697708129883,0.3937350809574127,-0.20409831404685974,0.33367329835891724,0.3590877056121826,-0.22042039036750793,0.46865636110305786,0.5614052414894104,-0.08758344501256943,0.4301961362361908,0.48384156823158264,-0.11255912482738495,0.4112589657306671,0.4538012742996216,-0.12763935327529907,0.4050719141960144,0.44305962324142456,-0.1379295289516449,0.43556711077690125,0.5987277030944824,-0.04201185330748558,0.4246620535850525,0.5518115162849426,-0.06971713900566101,0.4257141947746277,0.5473652482032776,-0.08275722712278366,0.44207191467285156,0.5562359094619751,-0.08839774876832962,kneading
0.6532967686653137,0.7457748055458069,-5.04613240082108e-07,0.6224552392959595,0.6373932957649231,-0.01497077289968729,0.5799567103385925,0.5390993356704712,-0.023627953603863716,0.532637894153595,0.4711154103279114,-0.027184970676898956,0.5097450017929077,0.4375147223472595,-0.03308303281664848,0.5625063180923462,0.4916786551475525,-0.04599415510892868,0.45665639638900757,0.4916209876537323,-0.07453713566064835,0.3922162652015686,0.5169458985328674,-0.0927128940820694,0.34572988748550415,0.5471175909042358,-0.10081608593463898,0.5553001165390015,0.5329648852348328,-0.04277782142162323,0.4348853826522827,0.5256831049919128,-0.06939714401960373,0.3690361976623535,0.5522793531417847,-0.08231912553310394,0.3259131908416748,0.5921371579170227,-0.08824384957551956,0.5423454642295837,0.5867143273353577,-0.03865644708275795,0.429737389087677,0.5746382474899292,-0.06250901520252228,0.3680378794670105,0.5839446187019348,-0.0674465000629425,0.32929399609565735,0.6077175140380859,-0.06560385227203369,0.5279407501220703,0.6496405601501465,-0.03380299732089043,0.4452759921550751,0.6224222779273987,-0.05305374786257744,0.4022393226623535,0.6139342188835144,-0.054851386696100235,0.3722151517868042,0.6142134070396423,-0.05099347606301308,kneading
0.615178108215332,0.7530739307403564,-4.788992100657197e-07,0.6499843597412109,0.6598347425460815,-0.0683382898569107,0.6559715867042542,0.5779191851615906,-0.09278205037117004,0.6344020366668701,0.5072619915008545,-0.10859516263008118,0.6285801529884338,0.45091113448143005,-0.1189427301287651,0.5168396234512329,0.5213221907615662,-0.04881443828344345,0.4742891788482666,0.5811091065406799,-0.08351355791091919,0.4873833954334259,0.6663030982017517,-0.10493383556604385,0.5039839148521423,0.7318624258041382,-0.10943752527236938,0.4767744541168213,0.5540375709533691,-0.022500043734908104,0.42303597927093506,0.6229313015937805,-0.07091335952281952,0.4468194246292114,0.7101037502288818,-0.0979350209236145,0.47618913650512695,0.7741715312004089,-0.10395297408103943,0.4534189999103546,0.5988599061965942,-0.0018424325389787555,0.3985624313354492,0.6364086866378784,-0.055763158947229385,0.4247584640979767,0.7098947763442993,-0.07382746040821075,0.4623705744743347,0.7681302428245544,-0.06694585084915161,0.44203662872314453,0.6440348625183105,0.015346975065767765,0.39514589309692383,0.5706456303596497,-0.01490461453795433,0.36743614077568054,0.5143420696258545,-0.02442399598658085,0.3507026731967926,0.47098642587661743,-0.021199757233262062,kneading
0.5888428092002869,0.796511173248291,-6.28358520771144e-07,0.6336350440979004,0.723865270614624,-0.04472620040178299,0.6426810622215271,0.6454980969429016,-0.06386076658964157,0.6081125140190125,0.5806284546852112,-0.08121094107627869,0.5613542199134827,0.5325151085853577,-0.09818924218416214,0.5347402095794678,0.5469071865081787,-0.023236948996782303,0.4648827910423279,0.5410537123680115,-0.06419217586517334,0.45698481798171997,0.6121079325675964,-0.09263168275356293,0.4723457396030426,0.6832204461097717,-0.10365059971809387,0.48352327942848206,0.5616922378540039,-0.01278673205524683,0.41647958755493164,0.5906615853309631,-0.0584837906062603,0.4351212978363037,0.6857208013534546,-0.08452260494232178,0.4698590040206909,0.7583739161491394,-0.09050888568162918,0.4510669708251953,0.5903974175453186,-0.008986379951238632,0.39446184039115906,0.6203272342681885,-0.06078200414776802,0.41942423582077026,0.70947265625,-0.0753931850194931,0.45867395401000977,0.7753995656967163,-0.06908826529979706,0.4329221546649933,0.6256380081176758,-0.0071129025891423225,0.3837285041809082,0.6387650966644287,-0.046983957290649414,0.40253153443336487,0.6992472410202026,-0.05226660519838333,0.4366837739944458,0.7495765686035156,-0.043212201446294785,kneading
0.6051469445228577,0.7316786050796509,6.893755539749691e-07,0.6874487400054932,0.6417856216430664,-0.04018552973866463,0.7173812985420227,0.5346483588218689,-0.059208400547504425,0.7204502820968628,0.4147866368293762,-0.06958701461553574,0.7245880961418152,0.31501656770706177,-0.07965857535600662,0.5775026082992554,0.4733760356903076,-0.0343683697283268,0.5464411377906799,0.35710716247558594,-0.032935451716184616,0.534724235534668,0.29703259468078613,-0.032266173511743546,0.5285261869430542,0.2651626467704773,-0.03173679858446121,0.5055928230285645,0.49750927090644836,-0.012823977507650852,0.4877697825431824,0.3683353662490845,-0.014377555809915066,0.5090656280517578,0.3440120220184326,-0.019151752814650536,0.534990131855011,0.358833372592926,-0.02181386947631836,0.4503181278705597,0.5371664762496948,0.008851097896695137,0.4394512474536896,0.42010194063186646,0.009749121963977814,0.46165165305137634,0.4127631187438965,0.010921623557806015,0.48784545063972473,0.43906936049461365,0.011451893486082554,0.4171777069568634,0.5782195925712585,0.028694897890090942,0.3992834687232971,0.4725188612937927,0.03559481352567673,0.41152387857437134,0.448688805103302,0.04294180870056152,0.42719003558158875,0.453330397605896,0.04822210222482681,kneading
0.6005929112434387,0.6886703968048096,5.194152095100435e-07,0.6849383115768433,0.5744557976722717,-0.0034940564073622227,0.7146660685539246,0.46575430035591125,-0.0013620640384033322,0.7366805076599121,0.36081770062446594,0.0001455284800613299,0.7490792870521545,0.2866867482662201,0.00549461180344224,0.5394312143325806,0.34670490026474,0.036922674626111984,0.4986482560634613,0.2588064670562744,0.059489503502845764,0.516965925693512,0.2625727951526642,0.07132317870855331,0.5387016534805298,0.2910873293876648,0.08140309900045395,0.4765056371688843,0.38294100761413574,0.045077595859766006,0.4458114504814148,0.28975576162338257,0.07972461730241776,0.4687788486480713,0.2872951328754425,0.08998071402311325,0.49324190616607666,0.3111453652381897,0.09451627731323242,0.43440118432044983,0.43561673164367676,0.052220169454813004,0.4102175831794739,0.33909547328948975,0.07921622693538666,0.4356672465801239,0.3274770975112915,0.08733432739973068,0.45987018942832947,0.3470900058746338,0.0901438295841217,0.4095839262008667,0.48993420600891113,0.058965474367141724,0.39648687839508057,0.400387167930603,0.08171934634447098,0.41665971279144287,0.3812865614891052,0.09731317311525345,0.4370594620704651,0.38811028003692627,0.10940155386924744,kneading
0.600763201713562,0.6750218868255615,-2.5921544910545435e-09,0.6725547313690186,0.5832462906837463,0.057061824947595596,0.6806530952453613,0.4962938725948334,0.10318079590797424,0.6890881061553955,0.4342910647392273,0.1364203691482544,0.710443913936615,0.3924023509025574,0.16977930068969727,0.6050223112106323,0.39249303936958313,0.12742553651332855,0.5776393413543701,0.39024442434310913,0.17217275500297546,0.5598036646842957,0.40537962317466736,0.20081979036331177,0.5510315299034119,0.41463977098464966,0.22172003984451294,0.5488011837005615,0.3950444459915161,0.10633344203233719,0.5093217492103577,0.313040167093277,0.15220321714878082,0.4898485541343689,0.2753726840019226,0.18844211101531982,0.4769987165927887,0.24135664105415344,0.21903172135353088,0.4955603778362274,0.4162617027759552,0.08185931295156479,0.44831013679504395,0.3388475775718689,0.10690692067146301,0.42575210332870483,0.28832098841667175,0.12907719612121582,0.4098745584487915,0.24476994574069977,0.15039882063865662,0.4399244487285614,0.4573725759983063,0.060189101845026016,0.3924163579940796,0.38974958658218384,0.07136374711990356,0.3713676333427429,0.3406372666358948,0.08644431084394455,0.3554331958293915,0.30274713039398193,0.10417093336582184,kneading
0.579361617565155,0.691890299320221,-5.42354598564998e-07,0.6443166136741638,0.6079386472702026,0.04846044257283211,0.6532981991767883,0.5198817253112793,0.07981061935424805,0.6541481614112854,0.44043228030204773,0.10122217983007431,0.6779769062995911,0.38554033637046814,0.11909632384777069,0.5977116823196411,0.38045448064804077,0.095333993434906,0.5455329418182373,0.39156898856163025,0.13314978778362274,0.5405840277671814,0.4447098970413208,0.14053714275360107,0.5569475889205933,0.4805949032306671,0.1443556845188141,0.5382066965103149,0.3825250267982483,0.07983262091875076,0.4970548152923584,0.4123169481754303,0.12561771273612976,0.49341416358947754,0.4684435725212097,0.11979232728481293,0.5112985372543335,0.5018119812011719,0.11034895479679108,0.4816267788410187,0.41576093435287476,0.0691220685839653,0.4409604072570801,0.43682315945625305,0.10042978078126907,0.44601190090179443,0.48869311809539795,0.09296693652868271,0.46887776255607605,0.5168231129646301,0.08344578742980957,0.42684945464134216,0.4644000828266144,0.06363242864608765,0.3949856162071228,0.4102822542190552,0.0926794484257698,0.3801061511039734,0.3778820037841797,0.10753924399614334,0.37272655963897705,0.34387651085853577,0.11644669622182846,kneading
0.5880457162857056,0.6702057123184204,-2.2352807604875125e-07,0.6318950057029724,0.5673449635505676,0.03993372246623039,0.629382848739624,0.48647305369377136,0.07161563634872437,0.6139596104621887,0.4203104078769684,0.09310943633317947,0.606796383857727,0.37571680545806885,0.11136418581008911,0.5684612393379211,0.39529949426651,0.10545209795236588,0.5327156186103821,0.39220505952835083,0.1412215679883957,0.5372563004493713,0.4258887767791748,0.14695756137371063,0.5518060326576233,0.4526016116142273,0.14731666445732117,0.5234912633895874,0.4212403893470764,0.09372936189174652,0.4916616976261139,0.41380807757377625,0.1350325495004654,0.4936157166957855,0.44592908024787903,0.13003388047218323,0.5094084143638611,0.4813215136528015,0.12139608711004257,0.48254498839378357,0.46577492356300354,0.08305541425943375,0.4550468325614929,0.4532301127910614,0.11481437087059021,0.46331822872161865,0.47841522097587585,0.10748597979545593,0.48275426030158997,0.5082871913909912,0.09636911749839783,0.45358943939208984,0.5203266739845276,0.0750279352068901,0.42433324456214905,0.5167680382728577,0.09508946537971497,0.4395361542701721,0.537227213382721,0.0993521437048912,0.46139097213745117,0.5598956346511841,0.10118992626667023,kneading
0.590231716632843,0.6398673057556152,-2.3339705990110815e-07,0.6317344307899475,0.5357962250709534,0.04137532040476799,0.6127143502235413,0.4620399475097656,0.07484293729066849,0.5742219090461731,0.4386115074157715,0.09951554983854294,0.5400614142417908,0.45374631881713867,0.11966250836849213,0.5699557065963745,0.3776363134384155,0.10011409968137741,0.5472702980041504,0.4133194088935852,0.13539725542068481,0.5539560914039612,0.44910237193107605,0.14143401384353638,0.5710651874542236,0.4743577241897583,0.1420646458864212,0.5209207534790039,0.40693551301956177,0.08811724931001663,0.49977436661720276,0.43087050318717957,0.1316736787557602,0.511496365070343,0.467943400144577,0.13056424260139465,0.5328595638275146,0.49737465381622314,0.12436194717884064,0.48022252321243286,0.4618472754955292,0.07755652815103531,0.4582657814025879,0.48153412342071533,0.1108357235789299,0.47928038239479065,0.5103930234909058,0.10296022891998291,0.5058836340904236,0.5298588871955872,0.09085295349359512,0.4497392773628235,0.5288095474243164,0.0700366199016571,0.4232686758041382,0.5505063533782959,0.08996560424566269,0.44691699743270874,0.568314254283905,0.09219587594270706,0.47484302520751953,0.5808922648429871,0.09177230298519135,kneading
0.6191290020942688,0.6653683185577393,1.6629765298148413e-07,0.6692032814025879,0.5752111077308655,0.028506001457571983,0.6823811531066895,0.5002842545509338,0.04292529076337814,0.6809390783309937,0.4303736984729767,0.04922020807862282,0.6825061440467834,0.3780801296234131,0.053060855716466904,0.5678994655609131,0.4445120394229889,0.05173453688621521,0.5320916771888733,0.3595041334629059,0.062115106731653214,0.5090476274490356,0.3125566244125366,0.06585023552179337,0.48968252539634705,0.27859392762184143,0.06737349182367325,0.5205202102661133,0.4680555462837219,0.035039931535720825,0.4606083333492279,0.3810529112815857,0.044441916048526764,0.42714449763298035,0.35343143343925476,0.046413518488407135,0.4057467579841614,0.3433294892311096,0.04856875166296959,0.48164820671081543,0.5116480588912964,0.018352719023823738,0.41202086210250854,0.43794307112693787,0.02203824743628502,0.37307509779930115,0.4071695804595947,0.023280592635273933,0.34410011768341064,0.3899880349636078,0.024820635095238686,0.453605592250824,0.569148063659668,0.0038782055489718914,0.39399898052215576,0.5108617544174194,0.006965121254324913,0.3635563850402832,0.47788411378860474,0.01316807884722948,0.33912649750709534,0.4497707486152649,0.01903092861175537,kneading
